Q94,"['道路', 'の', '曲がり角', '付近', 'で', 'は', '、', '見通し', 'が', '効く', '場合', 'を', '除い', 'て', '徐行', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",×
Q95,"['観光', 'バス', 'を', '運転', 'し', 'て', '踏切', 'を', '通過', 'する', 'とき', 'は', '、', '車掌', 'の', '誘導', 'に', '従え', 'ば', '一時', '停止', 'する', '必要', 'は', 'なく', '安全', '確認', 'だけ', 'で', 'よい', '。']",×
Q96,"['タクシー', 'の', '運転', '者', 'は', '、', '深夜', '眠気', 'を', '感じ', 'て', 'の', 'で', '、', '安全', 'な', '場所', 'に', '車', 'を', '止め', '、', '回送', '板', 'を', '掲示', 'し', 'て', '仮眠', 'を', 'とっ', 'た', '。']",○
Q97,"['初心', '者', 'マーク', 'は', '免許', 'を', '受け', 'て', '一', '年', 'を', '経験', 'し', 'て', 'い', 'ない', '者', 'だけ', 'で', 'なく', '、', '運転', 'に', '自信', 'の', 'ない', '者', 'も', 'つけ', 'な', 'けら', 'ば', 'なら', 'ない', '。']",×
Q98,"['幼児', 'など', 'は', '、', '運転', '者', 'の', '目', 'の', '届き', 'やすい', '前部', '座席', 'に', '乗せる', '方', 'が', 'が', 'よい', '。']",×
Q99,"['信号', '機', 'の', '青', 'の', '灯火', 'は', '、', '「', '進め', '」', 'だ', 'から', '、', '前方', 'の', '交通', 'に', '関係', 'なく', 'すぐ', 'に', '発進', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",×
Q100,"['カーブ', 'を', '回る', 'とき', '、', 'その', '半径', 'が', '小さい', 'ほど', '遠心', '力', 'の', '大き', 'さ', 'は', '小さく', 'なる', '。']",×
Q101,"['路面', '電車', 'を', '追い越す', '時', 'は', '、', '軌道', 'が', '道路', 'の', '左側', 'に', '寄っ', 'て', '設け', 'られ', 'て', 'いる', 'とき', 'を', '除き', '、', 'その', '左側', 'を', '通行', 'する', 'こと', 'が', 'できる', '。']",○
Q102,"['ブレーキ', 'ペダル', 'の', '踏み', 'ご', 'たえ', 'が', '柔らかく', 'なっ', 'て', 'いる', 'とき', 'は', '、', 'ブレーキ', 'オイル', 'の', '液', 'もれ', 'の', '恐れ', 'が', 'ある', '。']",○
Q103,"['普通', '乗用', '車', 'が', '車両', '総', '重量', 'が', '同じ', 'で', 'ある', '普通', '乗用', '車', 'を', 'ロープ', 'で', 'けん引', 'する', 'とき', 'の', '最高', '速度', 'は', '、', '30', 'キロメートル毎時', 'で', 'ある', '。']",○
Q104,"['交通', '整理', 'の', '行わ', 'れ', 'て', 'い', 'ない', '横断', '歩道', 'と', 'その', '手前', 'から', '30', 'メートル', '以内', 'の', '場所', 'で', 'は', '、', '他', 'の', '車', '(', '軽', '車両', 'を', '除く', ')', 'を', '追い越し', 'たり', '追い抜い', 'たり', 'し', 'て', 'は', 'なら', 'ない', '。']",○
Q105,"['乗車', '定員', 'が', '6', '人', 'の', 'タクシー', 'に', 'は', '、', '客', 'と', 'し', 'て', '大人', '3', '人', 'と', '11', '才', 'の', '子供', '3', '人', 'を', '乗車', 'さ', 'せる', 'こと', 'は', 'でき', 'ない', '。']",×
Q106,"['タクシー', 'の', '運転', '手', 'は', '、', '坂道', 'で', '車', 'から', '離れる', 'とき', 'は', '、', '輪', '止め', 'など', 'の', '安全', '措置', 'を', 'とっ', 'た', 'と', 'し', 'て', 'も', '、', '乗客', 'を', '降ろさ', 'なけれ', 'ば', 'なら', 'ない', '。']",○
Q107,"['進路', 'の', '前方', 'に', '障害', '物', 'が', 'ある', '場所', 'で', '対向', '車', 'と', '行き違う', 'とき', 'は', '、', '障害', '物', 'が', 'ある', '側', 'を', '通行', 'する', '車', 'の', 'ほう', 'が', '危険', '度', 'が', '高い', 'の', 'で', '、', '反対', '車線', 'の', '車', 'に', '道', 'を', 'ゆずる', '必要', 'は', 'ない', '。']",×
Q108,"['この', '信号', '機', 'の', '信号', 'に', '対面', 'する', '車', 'は', '、', '交差', '点', 'を', '徐行', 'し', 'て', '通行', 'する', 'こと', 'が', 'できる', '。']",×
Q109,"['旅客', '自動', '車', 'の', '運転', '者', 'は', '、', '病気', 'や', '疲労', 'など', 'に', 'より', '安全', 'な', '運転', 'が', 'でき', 'ない', 'とき', 'は', '、', '事業', '所', 'に', '申し出', 'なけれ', 'ば', 'なら', 'ない', '。']",○
Q110,"['車', 'を', '運転', 'し', 'て', 'いる', '時', 'は', '、', '高速', 'に', 'なる', 'と', '視力', 'が', '低下', 'し', '、', '特に', '遠く', 'の', '物', 'が', '見え', 'にくく', 'なる', 'の', 'で', '注意', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",×
Q111,"['一般', '道路', 'で', 'は', '、', '普通', '自動', '二', '輪', '車', 'の', '法定', '最高', '速度', 'は', '、', '50', 'キロメートル毎時', 'で', 'ある', '。']",×
Q112,"['交通', '事故', 'が', '起き', 'た', 'とき', 'は', '、', '過失', 'の', '大きい', '方', 'が', '警察', 'に', '届け', 'なけれ', 'ば', 'なら', 'ない', '。']",×
Q113,"['自家', '用', 'の', '大型', 'バス', 'を', '運転', 'する', 'とき', 'は', '、', '大型', '二', '種', '免許', 'が', '必要', 'で', 'ある', '。']",×
Q114,"['横断', '歩道', 'と', 'その', '手前', '30', 'メートル', '以内', 'の', '場所', 'で', 'は', '、', '自動', '車', 'と', '原動', '機', '付', '自転', '車', 'を', '追い越す', 'ため', '進路', 'を', '変え', 'たり', 'その', '横', 'を', '通り', 'すぎ', 'て', 'は', 'なら', 'ない', '。']",○
Q115,"['旅客', '自動', '車', 'を', '運転', 'し', 'て', '、', '工事', '中', 'など', 'の', '悪路', 'を', '通過', 'する', 'とき', 'は', '、', '乗客', 'に', '声', 'を', 'かけ', 'て', '注意', 'を', '促す', 'の', 'が', 'よい', '。']",○
Q116,"['高速', '道路', 'の', '本線', '車線', 'に', '入ろう', 'と', 'する', 'とき', 'は', '、', '加速', '車線', 'を', '通行', 'し', 'て', '十分', '加速', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",○
Q117,"['高速', '道路', 'で', '追い越し', 'を', 'する', '場合', 'は', '、', '早め', 'に', '合図', 'し', '、', '追い越し', '車線', 'の', '車', 'の', '動き', 'に', '注意', 'し', 'て', 'から', '行い', '、', '特に', '進路', 'を', '戻す', '時', 'は', '、', '車', '全体', 'が', 'ルーム', 'ミラー', 'に', '写っ', 'た', 'こと', 'を', '確認', 'し', 'て', 'から', '行なう', 'よう', 'に', 'し', 'な', 'けら', 'ば', 'なら', 'ない', '。']",○
Q118,"['こう配', 'の', '急', 'な', '下り坂', '、', '上り坂', '、', '共', 'に', '停車', 'も', '駐車', 'も', 'し', 'て', 'は', 'なら', 'ない', '。']",○
Q119,"['歩道', '、', '路側', '帯', 'を', '横切る', '時', 'は', '、', '徐行', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",×
Q120,"['警察', '官', 'に', 'よる', '手', '信号', 'や', '灯火', 'に', 'よる', '信号', 'が', '信号', '機', 'の', '信号', 'と', '違う', '場合', '、', '警察', '官', 'の', '信号', 'が', '優先', 'する', '。']",○
Q121,"['図', 'の', '本線', '車', '道', 'が', '合流', 'し', 'て', 'いる', 'ところ', 'で', '、', 'B', '車', 'が', 'A', '車', 'の', '進行', 'を', '妨げ', 'ない', 'よう', 'に', '速度', 'を', '落とし', 'て', '通行', 'し', 'た', '。']",○
Q122,"['大型', '第', '二', '種', '免許', 'で', 'は', '、', '大型', '特殊', '自動', '車', 'を', '運転', 'する', 'こと', 'は', 'でき', 'ない', '。']",○
Q123,"['AT', '車', 'の', 'エンジン', '始動', '直後', 'や', 'エアコン', '作動', '時', 'は', '、', 'エンジン', 'の', '回転', '数', 'が', '低く', 'なる', 'の', 'で', '、', 'アクセル', 'を', 'ふん', 'で', 'かける', '。']",×
Q124,"['狭い', '坂道', 'で', '行き違う', '時', '、', '近く', 'に', '待避', '所', 'が', 'ある', '場合', 'は', '、', '上り', 'の', '車', 'が', '待避', '所', 'に', '入っ', 'て', '、', '下り', 'の', '車', 'の', '通過', 'を', '待っ', 'て', 'から', '通行', 'する', '。']",○
Q125,"['路面', '電車', 'が', '乗客', 'の', '乗り降り', 'の', 'ため', '停車', 'し', 'て', '止まっ', 'て', 'いる', '場合', '、', '乗客', 'の', '乗り降り', 'が', '終わる', 'まで', 'その', '後方', 'で', '停止', 'し', 'なけれ', 'ば', 'なら', 'ない', 'が', '、', '安全', '地帯', 'が', 'ある', 'とき', 'は', '、', '乗り降り', 'する', '人', 'が', 'い', 'て', 'も', '一時', '停止', 'や', '徐行', 'する', '必要', 'は', 'ない', '。']",×
Q126,"['この', '図', 'の', 'よう', 'に', '矢印', 'の', '交通', 'に', '対する', '警察', '官', 'の', '灯火', 'に', 'よる', '手', '信号', 'の', '意味', 'は', '、', '信号', '機', 'の', '青', '信号', 'と', '同じ', 'で', 'ある', '。']",×
Q127,"['荷物', 'の', '見張り', 'の', 'ため', '必要', '最小', '限度', 'の', '人', 'を', 'トラック', 'の', '荷台', 'に', '乗せる', '時', 'は', '、', '警察', '署', '長', 'の', '許可', 'を', '受け', 'なく', 'て', 'も', 'よい', '。']",○
Q128,"['他', 'の', '車', 'に', '追い越さ', 'れる', '時', 'に', '、', '相手', 'に', '追い越し', 'の', 'ため', 'の', '十分', 'な', '余地', 'が', 'ない', 'とき', 'で', 'も', '、', '進路', 'を', 'ゆずる', '必要', 'は', 'ない', '。']",×
Q129,"['走行', '中', 'に', 'タイヤ', 'が', 'パンク', 'し', 'た', 'とき', 'は', '、', '車', 'が', '思わ', 'ぬ', '方向', 'に', '進み', '危険', 'な', 'の', 'で', 'ハンドル', 'を', 'しっかり', 'と', '握り', '急', 'ブレーキ', 'を', '掛け', '早く', '停止', 'し', 'た', '方', 'が', 'よい', '。']",×
Q130,"['他', 'の', '車', 'を', 'けん引', 'し', 'て', 'いる', 'ため', '50', 'キロメートル毎時', '以上', 'の', '速度', 'で', '走る', 'こと', 'が', 'でき', 'ない', '自動', '車', 'は', '、', '高速', '自動', '車', '国道', 'を', '通行', 'でき', 'ない', '。']",○
Q131,"['霧', 'の', '日', 'は', '早め', 'に', '前', '照灯', 'を', 'つける', 'が', '、', '下向き', 'に', 'する', 'と', '路面', 'から', '反射', 'する', 'の', 'で', '上向き', 'が', 'よい', '。']",×
Q132,"['踏切', 'で', '車', 'が', '動か', 'なく', 'なっ', 'た', '時', 'は', '、', '発炎', '筒', 'など', 'が', 'ない', '場合', '、', '煙', 'の', '出', 'やすい', '物', 'を', '燃やす', 'など', 'し', 'て', '合図', 'を', 'する', 'こと', 'が', '必要', 'で', 'ある', '。']",○
Q133,"['通行', '中', 'に', 'エンジン', 'の', '回転', '数', 'が', '上がっ', 'た', '後', '、', '故障', 'など', 'に', 'より', '下がら', 'なく', 'なっ', 'た', '時', 'は', '、', '四', '輪', '車', 'の', '場合', 'は', 'ギア', 'を', 'ニュートラル', 'に', 'し', 'て', '車輪', 'に', 'エンジン', 'の', '力', 'を', 'かけ', 'ない', 'よう', 'に', 'する', 'の', 'が', 'よい', '。']",○
Q134,"['転回', 'する', 'とき', 'の', '合図', 'の', '時期', 'は', '、', '転回', 'しよう', 'と', 'し', 'て', 'いる', '地点', 'から', '30', 'メートル', '手前', 'の', '地点', 'に', '達し', 'た', 'とき', 'で', 'ある', '。']",○
Q135,"['踏切', 'を', '通過', 'する', '時', 'は', '、', '脱輪', 'し', 'ない', 'よう', 'に', 'やや', '中央', '寄り', 'を', '走行', 'し', '、', '発進', 'し', 'た', '時', 'の', '低速', 'ギア', 'の', 'まま', '変速', 'し', 'ない', 'で', '一気', 'に', '通過', 'する', 'の', 'が', 'よい', '。']",○
Q136,"['歩道', 'や', '路側', '帯', 'の', 'ない', '道路', 'に', '駐車', 'や', '停車', 'を', 'する', 'とき', 'は', '、', '道路', 'の', '左側', 'の', '端', 'に', '0', '.', '75', 'メートル', '以上', 'の', '余地', 'を', 'とら', 'なけれ', 'ば', 'なら', 'ない', '。']",×
Q137,"['大型', '第', '二', '種', '免許', 'を', '受け', 'て', 'いる', '者', 'は', '、', 'タクシー', 'も', '運転', 'する', 'こと', 'が', 'できる', '。']",○
Q138,"['交通', '事故', 'が', '発生', 'し', 'た', 'とき', 'に', '負傷', '者', 'を', '救護', 'し', 'たり', '、', '警察', '官', 'に', '必要', 'な', '報告', 'を', 'する', '義務', 'は', '過失', 'の', '大きい', '運転', '者', 'で', 'ある', '。']",×
Q139,"['横断', '歩道', 'や', '自転', '車', '横断', '帯', 'の', '手前', 'で', '止まっ', 'て', 'いる', '車', 'が', 'ある', '時', 'は', '、', 'その', '側方', 'を', '通っ', 'て', '前方', 'に', '出る', '前', 'に', '徐行', 'し', 'て', '安全', 'を', '確かめ', 'なけれ', 'ば', 'なら', 'ない', '。']",×
Q140,"['交通', '整理', 'の', '行なわ', 'れ', 'て', 'い', 'ない', '交差', '点', 'に', '入ろう', 'と', 'する', '場合', 'で', '交差', 'する', '道路', 'が', '優先', '道路', 'で', 'ある', '時', 'や', '幅', 'が', '明らか', 'に', '広い', '時', 'は', '、', '徐行', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",○
Q141,"['車', 'を', '他人', 'に', '貸し', 'て', '、', '事故', 'が', '起き', 'た', 'とき', '、', '貸し', 'た', '方', 'に', 'は', '責任', 'は', 'ない', 'が', '、', '借り', 'た', '方', 'に', '責任', 'が', 'ある', '。']",×
Q142,"['道路', 'の', '左側', '部分', 'の', '幅', 'が', '6', 'メートル', 'に', '満た', 'ない', '道路', 'で', '、', '右側', '部分', 'の', '見通し', 'が', 'きか', 'なかっ', 'た', 'が', '、', '反対', '方向', 'から', '車', 'が', '来る', '様子', 'が', 'なかっ', 'た', 'の', 'で', '右側', '部分', 'に', 'はみ出し', 'て', '追い越し', 'た', '。']",×
Q143,"['総', '排気', '量', '660', 'cc', '以下', 'の', '普通', '貨物', '自動', '車', 'の', '積み荷', 'の', '大き', 'さ', 'は', '、', '長', 'さ', 'が', '自動', '車', 'の', '長', 'さ', 'の', '1', '.', '1', '倍', '、', '幅', 'が', '自動', '車', 'の', '幅', '、', '積ん', 'だ', '時', 'の', '高', 'さ', 'は', '地上', 'から', '3', '.', '8', 'メートル', 'を', '超え', 'て', 'は', 'なら', 'ない', '。']",×
Q144,"['幅', 'の', '広く', '交通', 'の', '妨げ', 'と', 'なら', 'ない', '道路', '(', '駐車', 'も', '停車', 'も', '禁止', 'さ', 'れ', 'て', 'い', 'ない', '道路', 'で', '指定', '地域', 'を', '除く', ')', 'で', 'は', '、', '12', '時間', '以上', '駐車', 'する', 'こと', 'が', 'できる', '。']",×
Q145,"['通行', '中', 'タイヤ', 'が', 'パンク', 'し', 'た', 'とき', 'は', '、', '車', 'が', '思わ', 'ぬ', '方向', 'に', '進み', '危険', 'な', 'の', 'で', '、', 'ハンドル', 'を', 'しっかり', 'と', '握り', '急', 'ブレーキ', 'を', 'かけ', 'て', '早く', '停止', 'し', 'た', 'ほう', 'が', 'よい', '。']",×
Q146,"['高速', '道路', 'を', '通行', 'する', 'とき', 'は', '、', '高速', '道路', 'で', '停止', 'する', 'こと', 'の', 'ない', 'よう', '、', '走行', '前', 'に', '燃料', '、', '冷却', '水', '、', 'エンジン', 'オイル', 'など', 'の', '量', 'を', '点検', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",○
Q147,"['人', 'の', '乗り降り', 'の', 'ため', '、', '停止', 'し', 'て', 'いる', '通学', '通園', 'バス', 'の', '側方', 'を', '通行', 'する', 'とき', 'に', 'は', '、', '減速', 'し', 'て', '安全', 'を', '確かめ', 'なけれ', 'ば', 'なら', 'ない', '。']",×
Q148,"['停留', '所', 'で', '止まっ', 'て', 'いる', '路面', '電車', 'に', '近づい', 'た', 'とき', 'で', 'も', '乗り降り', 'する', '人', 'が', 'い', 'ない', 'とき', 'で', '路面', '電車', 'と', 'の', '間', 'に', '1', '.', '5', 'メートル', '以上', 'の', '間隔', 'が', 'ある', 'とき', 'や', '安全', '地帯', 'が', 'ある', 'とき', 'は', '、', '徐行', 'し', 'て', '通行', 'する', 'こと', 'が', 'できる', '。']",○
Q149,"['一方', '通行', 'の', '道路', 'で', '緊急', '自動', '車', 'に', '進路', 'を', 'ゆずる', '場合', '、', '左側', 'に', '寄る', 'と', 'かえって', '進路', 'の', '妨げ', 'と', 'なる', 'よう', 'な', 'とき', 'は', '、', '右側', 'に', '寄ら', 'なけれ', 'ば', 'なら', 'ない', '。']",○
